  0.491700E+00  0.000000E+00  0.686916E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.131386E+05 -0.300608E+06  0.629282E+02 -0.168341E+00  0.215163E+00  0.187877E+00 -0.172845E+00  0.441615E-01  0.970704E+00  0.122131E+03  0.985729E+00  0.971914E+00  0.984140E+00  0.984926E+00  0.102362E+01  0.283084E-01  0.256408E+04 -0.229181E-03  0.492615E-01  0.133769E+00 -0.145735E+00  0.686554E+01  0.987388E-03  0.173666E+02  0.989756E-01  0.169851E+00 -0.478635E-02 -0.225846E+00  0.998919E+00  0.256418E+04  0.517316E-01  0.173470E+00  0.145499E+00  0.686545E+01  0.108098E-02  0.786697E+00  0.134857E-02  0.160129E-10  0.000000E+00  0.601034E-02  0.776057E-01  0.494478E-02  0.104048E+00  0.671327E-01  0.173996E-01  0.466010E+00  0.174243E-01  0.198250E-02  0.246935E-02  0.135121E-02  0.142447E-02  0.000000E+00  0.000000E+00  0.470637E-01  0.586213E-01  0.294860E-02  0.367269E-02  0.925103E+00  0.922123E+00  0.921678E+00  0.920177E+00  0.857888E+00  0.855125E+00  0.834059E+00  0.831372E+00  0.652302E-01  0.650201E-01  0.316627E-03  0.107871E+03  0.232984E-03  0.942103E+02  0.352822E-12  0.120202E-06  0.163019E-07  0.555386E-02  0.913894E-09  0.311352E-03  0.299331E+01  0.548719E+00  0.569500E+01  0.256260E+04  0.336458E+01  0.119966E+03  0.237017E+03  0.394938E+03  0.415275E+03  0.614877E-02  0.486851E-01  0.486029E-01  0.940462E+00  0.233732E+03  0.409868E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917900E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200074E+03  0.209263E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.186436E+02
  0.498558E+00  0.000000E+00  0.688896E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.182789E+05 -0.163393E+06  0.616417E+02 -0.184177E+00  0.231354E+00  0.202781E+00 -0.188718E+00  0.313061E-01  0.965100E+00  0.122486E+03  0.982893E+00  0.968276E+00  0.981013E+00  0.982009E+00  0.102482E+01  0.338842E-01  0.256399E+04 -0.221694E-03  0.492535E-01  0.133337E+00 -0.145308E+00  0.688524E+01  0.101541E-02  0.101399E+02  0.105962E+00  0.251103E+00 -0.483855E-02 -0.229627E+00  0.998889E+00  0.256410E+04  0.517513E-01  0.173075E+00  0.145079E+00  0.688513E+01  0.111106E-02  0.833848E+00  0.164792E-02  0.182555E-10  0.000000E+00  0.717469E-02  0.770703E-01  0.595123E-02  0.867599E-01  0.684684E-01  0.181512E-01  0.749266E+00  0.181744E-01  0.101268E-02  0.122761E-02  0.606822E-03  0.637111E-03  0.000000E+00  0.000000E+00  0.553088E-01  0.670470E-01  0.294300E-02  0.356759E-02  0.920692E+00  0.917174E+00  0.916912E+00  0.915264E+00  0.846893E+00  0.843657E+00  0.821939E+00  0.818798E+00  0.661458E-01  0.658931E-01  0.295026E-03  0.106722E+03  0.217044E-03  0.932429E+02  0.305867E-12  0.110644E-06  0.150981E-07  0.546154E-02  0.892101E-09  0.322706E-03  0.323252E+01  0.560613E+00  0.608574E+01  0.256244E+04  0.343785E+01  0.119998E+03  0.237100E+03  0.395260E+03  0.415405E+03  0.632116E-02  0.499690E-01  0.498885E-01  0.938877E+00  0.233748E+03  0.409857E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917888E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200042E+03  0.209295E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.171414E+02
  0.493751E+00  0.000000E+00  0.687438E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.145024E+05 -0.258791E+06  0.625706E+02 -0.172611E+00  0.219550E+00  0.191912E+00 -0.177126E+00  0.407842E-01  0.969242E+00  0.122226E+03  0.984990E+00  0.970957E+00  0.983323E+00  0.984165E+00  0.102397E+01  0.297623E-01  0.256405E+04 -0.226934E-03  0.492623E-01  0.133655E+00 -0.145622E+00  0.687073E+01  0.995707E-03  0.155705E+02  0.101699E+00  0.177598E+00 -0.480248E-02 -0.226951E+00  0.998910E+00  0.256416E+04  0.517398E-01  0.173366E+00  0.145388E+00  0.687063E+01  0.108993E-02  0.802075E+00  0.143118E-02  0.166603E-10  0.000000E+00  0.631719E-02  0.775233E-01  0.520825E-02  0.988980E-01  0.675838E-01  0.176224E-01  0.526731E+00  0.176468E-01  0.169259E-02  0.209228E-02  0.112078E-02  0.118019E-02  0.000000E+00  0.000000E+00  0.490525E-01  0.606358E-01  0.294661E-02  0.364242E-02  0.923861E+00  0.920736E+00  0.920340E+00  0.918800E+00  0.854864E+00  0.851972E+00  0.830728E+00  0.827918E+00  0.655701E-01  0.653483E-01  0.309994E-03  0.107528E+03  0.228090E-03  0.939207E+02  0.338180E-12  0.117305E-06  0.159368E-07  0.552802E-02  0.907539E-09  0.314800E-03  0.305810E+01  0.551903E+00  0.580105E+01  0.256255E+04  0.338701E+01  0.119976E+03  0.237041E+03  0.395034E+03  0.415314E+03  0.620007E-02  0.490675E-01  0.489858E-01  0.939990E+00  0.233736E+03  0.409865E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917896E+03  0.110413E+04  0.102128E+04  0.101748E+04  0.200065E+03  0.209271E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.182815E+02
  0.499766E+00  0.000000E+00  0.688293E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.166219E+05 -0.132308E+06  0.616581E+02 -0.180152E+00  0.227521E+00  0.199045E+00 -0.184711E+00  0.358162E-01  0.966561E+00  0.122430E+03  0.983639E+00  0.969182E+00  0.981819E+00  0.982771E+00  0.102473E+01  0.324192E-01  0.256398E+04 -0.220219E-03  0.492967E-01  0.133462E+00 -0.145433E+00  0.687920E+01  0.102014E-02  0.821947E+01  0.915846E-01  0.206956E+00 -0.485440E-02 -0.229976E+00  0.998884E+00  0.256409E+04  0.517890E-01  0.173194E+00  0.145206E+00  0.687909E+01  0.111639E-02  0.831911E+00  0.166946E-02  0.186923E-10  0.000000E+00  0.692808E-02  0.778115E-01  0.571734E-02  0.879610E-01  0.693312E-01  0.182831E-01  0.781982E+00  0.183069E-01  0.121710E-02  0.148577E-02  0.764590E-03  0.803775E-03  0.000000E+00  0.000000E+00  0.491178E-01  0.599603E-01  0.285475E-02  0.348492E-02  0.920700E+00  0.917297E+00  0.916998E+00  0.915381E+00  0.848336E+00  0.845200E+00  0.823631E+00  0.820586E+00  0.670810E-01  0.668331E-01  0.290075E-03  0.106542E+03  0.213414E-03  0.930767E+02  0.297264E-12  0.109182E-06  0.148969E-07  0.547150E-02  0.886662E-09  0.325663E-03  0.319811E+01  0.560281E+00  0.603275E+01  0.256242E+04  0.345821E+01  0.120001E+03  0.237107E+03  0.395318E+03  0.415433E+03  0.635160E-02  0.501959E-01  0.501147E-01  0.938597E+00  0.233743E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200052E+03  0.209285E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.171553E+02
  0.499567E+00  0.000000E+00  0.687801E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.153084E+05 -0.132943E+06  0.618087E+02 -0.176564E+00  0.223984E+00  0.195703E+00 -0.181127E+00  0.392991E-01  0.967840E+00  0.122365E+03  0.984289E+00  0.969995E+00  0.982529E+00  0.983438E+00  0.102455E+01  0.311407E-01  0.256398E+04 -0.220365E-03  0.493174E-01  0.133567E+00 -0.145537E+00  0.687428E+01  0.101921E-02  0.856553E+01  0.866872E-01  0.224446E+00 -0.485596E-02 -0.229721E+00  0.998884E+00  0.256410E+04  0.518040E-01  0.173291E+00  0.145310E+00  0.687417E+01  0.111551E-02  0.826139E+00  0.164356E-02  0.186307E-10  0.000000E+00  0.668564E-02  0.782133E-01  0.549877E-02  0.901982E-01  0.695827E-01  0.182601E-01  0.787947E+00  0.182842E-01  0.140523E-02  0.172638E-02  0.913059E-03  0.960862E-03  0.000000E+00  0.000000E+00  0.456499E-01  0.560826E-01  0.281192E-02  0.345455E-02  0.921178E+00  0.917887E+00  0.917551E+00  0.915965E+00  0.850203E+00  0.847165E+00  0.825737E+00  0.822787E+00  0.674134E-01  0.671726E-01  0.290123E-03  0.106585E+03  0.213460E-03  0.931063E+02  0.298134E-12  0.109528E-06  0.149331E-07  0.548612E-02  0.886723E-09  0.325763E-03  0.315589E+01  0.558779E+00  0.596531E+01  0.256243E+04  0.345949E+01  0.120000E+03  0.237102E+03  0.395309E+03  0.415432E+03  0.634650E-02  0.501582E-01  0.500765E-01  0.938644E+00  0.233739E+03  0.409863E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917893E+03  0.110413E+04  0.102127E+04  0.101748E+04  0.200059E+03  0.209277E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.173818E+02
  0.498267E+00  0.000000E+00  0.687232E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.138173E+05 -0.157238E+06  0.621032E+02 -0.172145E+00  0.219524E+00  0.191567E+00 -0.176703E+00  0.431439E-01  0.969385E+00  0.122275E+03  0.985072E+00  0.970994E+00  0.983391E+00  0.984242E+00  0.102424E+01  0.296013E-01  0.256400E+04 -0.221760E-03  0.493279E-01  0.133690E+00 -0.145659E+00  0.686862E+01  0.101381E-02  0.105506E+02  0.107536E+00  0.236696E+00 -0.484744E-02 -0.228939E+00  0.998890E+00  0.256411E+04  0.518070E-01  0.173405E+00  0.145430E+00  0.686851E+01  0.110977E-02  0.815276E+00  0.157580E-02  0.181838E-10  0.000000E+00  0.637258E-02  0.784859E-01  0.522484E-02  0.940022E-01  0.694578E-01  0.181155E-01  0.800448E+00  0.181401E-01  0.165268E-02  0.204665E-02  0.111092E-02  0.117053E-02  0.000000E+00  0.000000E+00  0.427895E-01  0.529900E-01  0.278564E-02  0.344970E-02  0.922157E+00  0.919013E+00  0.918627E+00  0.917081E+00  0.852976E+00  0.850067E+00  0.828818E+00  0.825992E+00  0.673995E-01  0.671697E-01  0.293877E-03  0.106806E+03  0.216234E-03  0.932897E+02  0.306333E-12  0.111333E-06  0.151578E-07  0.550893E-02  0.890878E-09  0.323780E-03  0.309482E+01  0.555987E+00  0.586629E+01  0.256246E+04  0.344706E+01  0.119993E+03  0.237084E+03  0.395248E+03  0.415408E+03  0.631356E-02  0.499134E-01  0.498312E-01  0.938946E+00  0.233735E+03  0.409867E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.917896E+03  0.110413E+04  0.102128E+04  0.101748E+04  0.200068E+03  0.209268E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.178007E+02
  0.498101E+00  0.000000E+00  0.689323E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.194424E+05 -0.176674E+06  0.615815E+02 -0.187100E+00  0.234175E+00  0.205503E+00 -0.191631E+00  0.282061E-01  0.964018E+00  0.122533E+03  0.982341E+00  0.967602E+00  0.980415E+00  0.981445E+00  0.102491E+01  0.349682E-01  0.256400E+04 -0.222283E-03  0.492278E-01  0.133248E+00 -0.145219E+00  0.688952E+01  0.101367E-02  0.107772E+02  0.108200E+00  0.231109E+00 -0.483117E-02 -0.229561E+00  0.998891E+00  0.256411E+04  0.517299E-01  0.172990E+00  0.144989E+00  0.688941E+01  0.110905E-02  0.835855E+00  0.164692E-02  0.180887E-10  0.000000E+00  0.736450E-02  0.766104E-01  0.612795E-02  0.854320E-01  0.680113E-01  0.181017E-01  0.810888E+00  0.181247E-01  0.863436E-03  0.104164E-02  0.499462E-03  0.523946E-03  0.000000E+00  0.000000E+00  0.595183E-01  0.718026E-01  0.299066E-02  0.360791E-02  0.920507E+00  0.916902E+00  0.916669E+00  0.914998E+00  0.845634E+00  0.842322E+00  0.820496E+00  0.817283E+00  0.656305E-01  0.653734E-01  0.297170E-03  0.106786E+03  0.218612E-03  0.933051E+02  0.309343E-12  0.111160E-06  0.151731E-07  0.545231E-02  0.894402E-09  0.321396E-03  0.326189E+01  0.561318E+00  0.613189E+01  0.256245E+04  0.342860E+01  0.119997E+03  0.237099E+03  0.395238E+03  0.415394E+03  0.630969E-02  0.498832E-01  0.498032E-01  0.938982E+00  0.233751E+03  0.409855E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190223E+03  0.917886E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200035E+03  0.209302E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.170709E+02
  0.500191E+00  0.000000E+00  0.686958E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.130261E+05 -0.112821E+06  0.619486E+02 -0.170573E+00  0.218166E+00  0.190143E+00 -0.175152E+00  0.455120E-01  0.969915E+00  0.122273E+03  0.985345E+00  0.971309E+00  0.983681E+00  0.984520E+00  0.102428E+01  0.290632E-01  0.256398E+04 -0.219509E-03  0.493648E-01  0.133745E+00 -0.145715E+00  0.686585E+01  0.102152E-02  0.742299E+01  0.102476E+00  0.179263E+00 -0.486793E-02 -0.229723E+00  0.998882E+00  0.256409E+04  0.518426E-01  0.173459E+00  0.145488E+00  0.686573E+01  0.111827E-02  0.817850E+00  0.163363E-02  0.188695E-10  0.000000E+00  0.630742E-02  0.790587E-01  0.515155E-02  0.928749E-01  0.703871E-01  0.183274E-01  0.716453E+00  0.183521E-01  0.170540E-02  0.211917E-02  0.116525E-02  0.122866E-02  0.000000E+00  0.000000E+00  0.391897E-01  0.486980E-01  0.270222E-02  0.335784E-02  0.921561E+00  0.918451E+00  0.918055E+00  0.916518E+00  0.852830E+00  0.849952E+00  0.828755E+00  0.825958E+00  0.683392E-01  0.681086E-01  0.286890E-03  0.106504E+03  0.211099E-03  0.930223E+02  0.293246E-12  0.108863E-06  0.148315E-07  0.550599E-02  0.883091E-09  0.327835E-03  0.309562E+01  0.557350E+00  0.587062E+01  0.256241E+04  0.347426E+01  0.120000E+03  0.237101E+03  0.395339E+03  0.415449E+03  0.636219E-02  0.502755E-01  0.501928E-01  0.938499E+00  0.233732E+03  0.409868E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205058E+03  0.190226E+03  0.917898E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200073E+03  0.209263E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.176248E+02
  0.498057E+00  0.000000E+00  0.687040E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.133055E+05 -0.160420E+06  0.621750E+02 -0.170696E+00  0.218083E+00  0.190216E+00 -0.175255E+00  0.444937E-01  0.969882E+00  0.122248E+03  0.985324E+00  0.971313E+00  0.983667E+00  0.984501E+00  0.102415E+01  0.291053E-01  0.256400E+04 -0.221970E-03  0.493343E-01  0.133731E+00 -0.145700E+00  0.686670E+01  0.101291E-02  0.108372E+02  0.108070E+00  0.228863E+00 -0.484677E-02 -0.228779E+00  0.998891E+00  0.256411E+04  0.518111E-01  0.173443E+00  0.145471E+00  0.686659E+01  0.110884E-02  0.812097E+00  0.156125E-02  0.181140E-10  0.000000E+00  0.627567E-02  0.786154E-01  0.513867E-02  0.950266E-01  0.695033E-01  0.180920E-01  0.811561E+00  0.181167E-01  0.173220E-02  0.215101E-02  0.117684E-02  0.124055E-02  0.000000E+00  0.000000E+00  0.416170E-01  0.516791E-01  0.276881E-02  0.343825E-02  0.922389E+00  0.919291E+00  0.918889E+00  0.917355E+00  0.853778E+00  0.850910E+00  0.829719E+00  0.826932E+00  0.674782E-01  0.672515E-01  0.294357E-03  0.106844E+03  0.216592E-03  0.933197E+02  0.307586E-12  0.111646E-06  0.151950E-07  0.551540E-02  0.891405E-09  0.323558E-03  0.307704E+01  0.555306E+00  0.583775E+01  0.256246E+04  0.344583E+01  0.119992E+03  0.237081E+03  0.395238E+03  0.415404E+03  0.630822E-02  0.498738E-01  0.497914E-01  0.938995E+00  0.233733E+03  0.409868E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.917898E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200072E+03  0.209265E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.179031E+02
  0.486376E+00  0.000000E+00  0.689373E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.200472E+05 -0.438382E+06  0.629250E+02 -0.184743E+00  0.230750E+00  0.203143E+00 -0.189170E+00  0.256257E-01  0.964939E+00  0.122342E+03  0.982787E+00  0.968335E+00  0.980959E+00  0.981920E+00  0.102398E+01  0.340943E-01  0.256413E+04 -0.235469E-03  0.490813E-01  0.133258E+00 -0.145225E+00  0.689016E+01  0.966878E-03  0.213091E+02  0.944164E-01  0.158211E+00 -0.471814E-02 -0.224223E+00  0.998942E+00  0.256423E+04  0.515740E-01  0.172985E+00  0.144983E+00  0.689008E+01  0.105791E-02  0.790639E+00  0.126626E-02  0.143730E-10  0.000000E+00  0.695568E-02  0.745905E-01  0.584725E-02  0.101347E+00  0.635714E-01  0.168358E-01  0.387318E+00  0.168586E-01  0.993948E-03  0.120180E-02  0.568724E-03  0.596305E-03  0.000000E+00  0.000000E+00  0.805970E-01  0.974516E-01  0.345895E-02  0.418229E-02  0.925180E+00  0.921742E+00  0.921445E+00  0.919821E+00  0.852236E+00  0.849069E+00  0.827405E+00  0.824330E+00  0.614017E-01  0.611735E-01  0.339325E-03  0.108677E+03  0.249624E-03  0.949511E+02  0.396301E-12  0.126925E-06  0.172192E-07  0.551486E-02  0.933472E-09  0.298966E-03  0.312543E+01  0.549686E+00  0.589794E+01  0.256270E+04  0.327802E+01  0.119951E+03  0.236984E+03  0.394687E+03  0.415155E+03  0.601724E-02  0.476995E-01  0.476203E-01  0.941676E+00  0.233752E+03  0.409855E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917888E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200035E+03  0.209303E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.184677E+02
  0.480963E+00  0.000000E+00  0.688495E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.178343E+05 -0.554877E+06  0.637444E+02 -0.177255E+00  0.222884E+00  0.195984E+00 -0.181644E+00  0.307956E-01  0.967667E+00  0.122147E+03  0.984165E+00  0.970119E+00  0.982484E+00  0.983339E+00  0.102332E+01  0.313871E-01  0.256419E+04 -0.241359E-03  0.490570E-01  0.133454E+00 -0.145417E+00  0.688146E+01  0.945429E-03  0.246470E+02  0.912883E-01  0.149028E+00 -0.467204E-02 -0.221467E+00  0.998965E+00  0.256429E+04  0.515355E-01  0.173160E+00  0.145169E+00  0.688139E+01  0.103470E-02  0.750530E+00  0.109223E-02  0.128890E-10  0.000000E+00  0.636371E-02  0.744001E-01  0.534591E-02  0.117333E+00  0.620997E-01  0.162659E-01  0.353589E+00  0.162893E-01  0.157442E-02  0.192471E-02  0.959839E-03  0.100796E-02  0.000000E+00  0.000000E+00  0.824760E-01  0.100826E+00  0.368653E-02  0.450674E-02  0.928113E+00  0.924944E+00  0.924555E+00  0.923003E+00  0.858441E+00  0.855510E+00  0.834161E+00  0.831314E+00  0.601485E-01  0.599432E-01  0.358415E-03  0.109577E+03  0.263693E-03  0.957199E+02  0.440911E-12  0.134799E-06  0.182160E-07  0.556912E-02  0.947553E-09  0.289693E-03  0.299358E+01  0.542744E+00  0.568017E+01  0.256282E+04  0.321600E+01  0.119928E+03  0.236925E+03  0.394438E+03  0.415052E+03  0.588436E-02  0.467044E-01  0.466247E-01  0.942903E+00  0.233745E+03  0.409860E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917893E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200049E+03  0.209289E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.190405E+02
  0.483102E+00  0.000000E+00  0.688922E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.189364E+05 -0.509252E+06  0.634048E+02 -0.180791E+00  0.226559E+00  0.199362E+00 -0.185194E+00  0.281802E-01  0.966395E+00  0.122233E+03  0.983522E+00  0.969292E+00  0.981773E+00  0.982677E+00  0.102361E+01  0.326515E-01  0.256417E+04 -0.239045E-03  0.490627E-01  0.133360E+00 -0.145324E+00  0.688569E+01  0.953893E-03  0.233896E+02  0.924070E-01  0.152487E+00 -0.468972E-02 -0.222581E+00  0.998956E+00  0.256426E+04  0.515478E-01  0.173075E+00  0.145079E+00  0.688562E+01  0.104384E-02  0.768764E+00  0.116086E-02  0.134589E-10  0.000000E+00  0.663093E-02  0.744139E-01  0.557476E-02  0.110097E+00  0.626333E-01  0.164899E-01  0.364350E+00  0.165131E-01  0.127934E-02  0.155569E-02  0.755953E-03  0.793223E-03  0.000000E+00  0.000000E+00  0.826969E-01  0.100560E+00  0.359854E-02  0.437584E-02  0.926888E+00  0.923596E+00  0.923248E+00  0.921663E+00  0.855711E+00  0.852672E+00  0.831177E+00  0.828225E+00  0.605861E-01  0.603709E-01  0.350922E-03  0.109219E+03  0.258169E-03  0.954155E+02  0.422937E-12  0.131633E-06  0.178174E-07  0.554539E-02  0.942278E-09  0.293269E-03  0.305152E+01  0.545595E+00  0.577552E+01  0.256278E+04  0.323987E+01  0.119937E+03  0.236949E+03  0.394536E+03  0.415092E+03  0.593670E-02  0.470965E-01  0.470171E-01  0.942420E+00  0.233748E+03  0.409857E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101750E+04  0.200043E+03  0.209296E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.188142E+02
  0.489740E+00  0.000000E+00  0.690652E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.233889E+05 -0.372183E+06  0.622043E+02 -0.194443E+00  0.240581E+00  0.212302E+00 -0.198883E+00  0.173825E-01  0.961251E+00  0.122564E+03  0.980914E+00  0.965988E+00  0.978913E+00  0.979999E+00  0.102454E+01  0.377681E-01  0.256409E+04 -0.231888E-03  0.490625E-01  0.132983E+00 -0.144952E+00  0.690290E+01  0.980507E-03  0.189186E+02  0.971226E-01  0.165463E+00 -0.474169E-02 -0.226179E+00  0.998928E+00  0.256419E+04  0.515723E-01  0.172731E+00  0.144713E+00  0.690281E+01  0.107247E-02  0.813214E+00  0.140724E-02  0.153508E-10  0.000000E+00  0.768390E-02  0.740357E-01  0.648873E-02  0.895515E-01  0.640168E-01  0.171967E-01  0.424906E+00  0.172186E-01  0.460294E-03  0.548733E-03  0.257480E-03  0.269376E-03  0.000000E+00  0.000000E+00  0.881776E-01  0.105120E+00  0.338576E-02  0.403628E-02  0.922631E+00  0.918870E+00  0.918681E+00  0.916969E+00  0.845738E+00  0.842291E+00  0.820244E+00  0.816900E+00  0.615965E-01  0.613454E-01  0.328702E-03  0.108102E+03  0.241778E-03  0.944722E+02  0.370935E-12  0.121992E-06  0.166060E-07  0.546131E-02  0.924704E-09  0.304114E-03  0.326870E+01  0.556459E+00  0.613148E+01  0.256263E+04  0.331122E+01  0.119966E+03  0.237026E+03  0.394843E+03  0.415216E+03  0.610067E-02  0.483225E-01  0.482445E-01  0.940907E+00  0.233762E+03  0.409848E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190221E+03  0.917883E+03  0.110415E+04  0.102124E+04  0.101752E+04  0.200015E+03  0.209324E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.178596E+02
