  0.466551E+00  0.000000E+00  0.697099E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.427646E+05 -0.949879E+06  0.630845E+02  0.945994E+00  0.123124E+03  0.531139E-01  0.317509E+02  0.999026E+00  0.256300E+04  0.297785E+01  0.554004E-02  0.441014E-01  0.946105E+00  0.119890E+03  0.971805E+00  0.196199E-01  0.736745E-02  0.236852E+03  0.838326E-02  0.137947E+00  0.924600E-02  0.233812E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199913E+03  0.190210E+03  0.188604E+02
  0.468256E+00  0.000000E+00  0.699714E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.498843E+05 -0.927967E+06  0.620950E+02  0.938252E+00  0.123547E+03  0.608489E-01  0.310056E+02  0.999019E+00  0.256296E+04  0.298084E+01  0.558097E-02  0.444076E-01  0.945727E+00  0.119902E+03  0.971808E+00  0.195787E-01  0.741729E-02  0.236887E+03  0.834837E-02  0.137780E+00  0.931604E-02  0.233832E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199871E+03  0.190208E+03  0.186946E+02
  0.463852E+00  0.000000E+00  0.700205E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.517307E+05 -0.103468E+07  0.624675E+02  0.937391E+00  0.123535E+03  0.617269E-01  0.328903E+02  0.999037E+00  0.256305E+04  0.292477E+01  0.547705E-02  0.436212E-01  0.946695E+00  0.119886E+03  0.971865E+00  0.196374E-01  0.728768E-02  0.236849E+03  0.838162E-02  0.138041E+00  0.915203E-02  0.233836E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.199864E+03  0.190206E+03  0.189248E+02
  0.460610E+00  0.000000E+00  0.695832E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.397145E+05 -0.108172E+07  0.641121E+02  0.950264E+00  0.122836E+03  0.488669E-01  0.342016E+02  0.999050E+00  0.256313E+04  0.291479E+01  0.540014E-02  0.430443E-01  0.947407E+00  0.119865E+03  0.971864E+00  0.197116E-01  0.719349E-02  0.236787E+03  0.844317E-02  0.138341E+00  0.902140E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199934E+03  0.190211E+03  0.191988E+02
  0.453453E+00  0.000000E+00  0.697306E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.445971E+05 -0.126369E+07  0.644990E+02  0.946994E+00  0.122913E+03  0.521627E-01  0.369023E+02  0.999079E+00  0.256326E+04  0.282010E+01  0.523460E-02  0.417862E-01  0.948955E+00  0.119842E+03  0.971960E+00  0.198016E-01  0.698570E-02  0.236732E+03  0.849109E-02  0.138742E+00  0.876059E-02  0.233814E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199911E+03  0.190209E+03  0.194059E+02
  0.453312E+00  0.000000E+00  0.698408E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.477802E+05 -0.127450E+07  0.642093E+02  0.943906E+00  0.123067E+03  0.552518E-01  0.369534E+02  0.999080E+00  0.256326E+04  0.281143E+01  0.523159E-02  0.417618E-01  0.948984E+00  0.119843E+03  0.971972E+00  0.197964E-01  0.698150E-02  0.236739E+03  0.848358E-02  0.138725E+00  0.875781E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918031E+03  0.199893E+03  0.190207E+03  0.193803E+02
  0.463341E+00  0.000000E+00  0.693827E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.337880E+05 -0.100301E+07  0.643467E+02  0.955488E+00  0.122612E+03  0.436331E-01  0.331014E+02  0.999039E+00  0.256308E+04  0.296100E+01  0.546368E-02  0.435280E-01  0.946813E+00  0.119871E+03  0.971814E+00  0.196866E-01  0.727364E-02  0.236797E+03  0.843619E-02  0.138221E+00  0.911844E-02  0.233786E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199965E+03  0.190214E+03  0.192179E+02
  0.454961E+00  0.000000E+00  0.694821E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.372858E+05 -0.121044E+07  0.649958E+02  0.953707E+00  0.122600E+03  0.454454E-01  0.363534E+02  0.999073E+00  0.256324E+04  0.285390E+01  0.526876E-02  0.420492E-01  0.948632E+00  0.119842E+03  0.971921E+00  0.197971E-01  0.702950E-02  0.236727E+03  0.849831E-02  0.138708E+00  0.881042E-02  0.233794E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199950E+03  0.190212E+03  0.194701E+02
  0.460230E+00  0.000000E+00  0.695202E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.379481E+05 -0.108646E+07  0.643243E+02  0.952059E+00  0.122743E+03  0.470732E-01  0.343513E+02  0.999052E+00  0.256314E+04  0.291439E+01  0.539113E-02  0.429770E-01  0.947490E+00  0.119862E+03  0.971863E+00  0.197211E-01  0.718250E-02  0.236779E+03  0.845135E-02  0.138379E+00  0.900588E-02  0.233797E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199944E+03  0.190212E+03  0.192506E+02
  0.459798E+00  0.000000E+00  0.701002E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.544313E+05 -0.113615E+07  0.627007E+02  0.935610E+00  0.123576E+03  0.635231E-01  0.345207E+02  0.999054E+00  0.256312E+04  0.287137E+01  0.538229E-02  0.429024E-01  0.947579E+00  0.119873E+03  0.971920E+00  0.196890E-01  0.716911E-02  0.236817E+03  0.840935E-02  0.138272E+00  0.900284E-02  0.233842E+03  0.843730E+03  0.102406E+04  0.918040E+03  0.199851E+03  0.190205E+03  0.191120E+02
  0.463231E+00  0.000000E+00  0.702271E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.575664E+05 -0.106335E+07  0.618881E+02  0.931443E+00  0.123844E+03  0.676765E-01  0.331462E+02  0.999040E+00  0.256305E+04  0.290381E+01  0.546287E-02  0.435115E-01  0.946829E+00  0.119888E+03  0.971891E+00  0.196326E-01  0.726916E-02  0.236858E+03  0.837077E-02  0.138032E+00  0.913345E-02  0.233852E+03  0.843730E+03  0.102406E+04  0.918045E+03  0.199831E+03  0.190204E+03  0.189804E+02
  0.474543E+00  0.000000E+00  0.690326E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.232118E+05 -0.715938E+06  0.640122E+02  0.963694E+00  0.122348E+03  0.353851E-01  0.280634E+02  0.998992E+00  0.256286E+04  0.312251E+01  0.572931E-02  0.455370E-01  0.944341E+00  0.119907E+03  0.971647E+00  0.195521E-01  0.760555E-02  0.236877E+03  0.836928E-02  0.137610E+00  0.953170E-02  0.233759E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200021E+03  0.190220E+03  0.190732E+02
  0.476344E+00  0.000000E+00  0.690735E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.242674E+05 -0.677257E+06  0.637120E+02  0.962453E+00  0.122429E+03  0.366194E-01  0.271542E+02  0.998985E+00  0.256282E+04  0.314201E+01  0.577281E-02  0.458638E-01  0.943938E+00  0.119914E+03  0.971629E+00  0.195239E-01  0.765929E-02  0.236897E+03  0.835060E-02  0.137487E+00  0.960117E-02  0.233762E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200014E+03  0.190219E+03  0.189107E+02
  0.472016E+00  0.000000E+00  0.691495E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.266290E+05 -0.782926E+06  0.639968E+02  0.960866E+00  0.122454E+03  0.382226E-01  0.292865E+02  0.999003E+00  0.256291E+04  0.308298E+01  0.566890E-02  0.450806E-01  0.944902E+00  0.119899E+03  0.971689E+00  0.195800E-01  0.753007E-02  0.236862E+03  0.838145E-02  0.137739E+00  0.943874E-02  0.233768E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.200002E+03  0.190218E+03  0.190459E+02
  0.486288E+00  0.000000E+00  0.690317E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.226259E+05 -0.447476E+06  0.627014E+02  0.962617E+00  0.122542E+03  0.364161E-01  0.213745E+02  0.998942E+00  0.256262E+04  0.326994E+01  0.601534E-02  0.476844E-01  0.941694E+00  0.119952E+03  0.971502E+00  0.193852E-01  0.795910E-02  0.236990E+03  0.826830E-02  0.136869E+00  0.998177E-02  0.233759E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200020E+03  0.190221E+03  0.182612E+02
  0.473221E+00  0.000000E+00  0.690958E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.250538E+05 -0.751101E+06  0.639998E+02  0.962167E+00  0.122405E+03  0.369173E-01  0.287106E+02  0.998998E+00  0.256289E+04  0.310165E+01  0.569767E-02  0.452980E-01  0.944635E+00  0.119903E+03  0.971669E+00  0.195666E-01  0.756602E-02  0.236869E+03  0.837549E-02  0.137677E+00  0.948307E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200011E+03  0.190219E+03  0.190532E+02
  0.469177E+00  0.000000E+00  0.689199E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.202742E+05 -0.832949E+06  0.648581E+02  0.967073E+00  0.122125E+03  0.320273E-01  0.305948E+02  0.999015E+00  0.256298E+04  0.306393E+01  0.560067E-02  0.445690E-01  0.945534E+00  0.119884E+03  0.971702E+00  0.196355E-01  0.744627E-02  0.236818E+03  0.842402E-02  0.137970E+00  0.932622E-02  0.233750E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200039E+03  0.190220E+03  0.194929E+02
  0.480589E+00  0.000000E+00  0.691478E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.261070E+05 -0.585238E+06  0.630446E+02  0.960068E+00  0.122596E+03  0.389871E-01  0.248656E+02  0.998967E+00  0.256273E+04  0.318968E+01  0.587591E-02  0.466378E-01  0.942984E+00  0.119932E+03  0.971584E+00  0.194586E-01  0.778653E-02  0.236943E+03  0.830824E-02  0.137202E+00  0.976515E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200002E+03  0.190219E+03  0.185177E+02
  0.475538E+00  0.000000E+00  0.698200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.449773E+05 -0.748772E+06  0.616922E+02  0.941752E+00  0.123459E+03  0.573213E-01  0.275653E+02  0.998988E+00  0.256281E+04  0.307955E+01  0.575479E-02  0.457202E-01  0.944111E+00  0.119927E+03  0.971707E+00  0.194858E-01  0.763367E-02  0.236945E+03  0.829840E-02  0.137361E+00  0.958815E-02  0.233820E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199895E+03  0.190210E+03  0.182492E+02
  0.483210E+00  0.000000E+00  0.693107E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.304298E+05 -0.537383E+06  0.622979E+02  0.955365E+00  0.122861E+03  0.436793E-01  0.233298E+02  0.998956E+00  0.256267E+04  0.321070E+01  0.594023E-02  0.471189E-01  0.942390E+00  0.119946E+03  0.971566E+00  0.194105E-01  0.786520E-02  0.236981E+03  0.827270E-02  0.136997E+00  0.986982E-02  0.233781E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199976E+03  0.190217E+03  0.180598E+02
  0.482600E+00  0.000000E+00  0.689678E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.210341E+05 -0.526354E+06  0.632823E+02  0.964631E+00  0.122399E+03  0.344167E-01  0.236969E+02  0.998958E+00  0.256270E+04  0.322804E+01  0.592466E-02  0.470055E-01  0.942531E+00  0.119936E+03  0.971542E+00  0.194421E-01  0.784757E-02  0.236949E+03  0.830531E-02  0.137119E+00  0.983797E-02  0.233754E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200030E+03  0.190221E+03  0.186838E+02
  0.478507E+00  0.000000E+00  0.696261E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.394041E+05 -0.667028E+06  0.619313E+02  0.946991E+00  0.123226E+03  0.520715E-01  0.260155E+02  0.998976E+00  0.256276E+04  0.312962E+01  0.582621E-02  0.462596E-01  0.943447E+00  0.119934E+03  0.971653E+00  0.194564E-01  0.772293E-02  0.236959E+03  0.828822E-02  0.137220E+00  0.969690E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199926E+03  0.190213E+03  0.181260E+02
  0.481531E+00  0.000000E+00  0.696328E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.393371E+05 -0.598614E+06  0.615481E+02  0.946456E+00  0.123293E+03  0.525942E-01  0.243256E+02  0.998963E+00  0.256269E+04  0.316655E+01  0.589976E-02  0.468121E-01  0.942766E+00  0.119946E+03  0.971616E+00  0.194130E-01  0.781378E-02  0.236989E+03  0.826174E-02  0.137027E+00  0.981297E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199925E+03  0.190213E+03  0.178506E+02
  0.487286E+00  0.000000E+00  0.691111E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247477E+05 -0.430817E+06  0.623753E+02  0.960405E+00  0.122662E+03  0.386240E-01  0.206982E+02  0.998938E+00  0.256259E+04  0.327668E+01  0.604010E-02  0.478690E-01  0.941466E+00  0.119958E+03  0.971497E+00  0.193656E-01  0.798921E-02  0.237005E+03  0.825331E-02  0.136786E+00  0.100224E-01  0.233765E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200007E+03  0.190220E+03  0.180076E+02
  0.484177E+00  0.000000E+00  0.691837E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.268973E+05 -0.506274E+06  0.625377E+02  0.958747E+00  0.122705E+03  0.402945E-01  0.227349E+02  0.998952E+00  0.256265E+04  0.323209E+01  0.596370E-02  0.472961E-01  0.942172E+00  0.119947E+03  0.971542E+00  0.194051E-01  0.789475E-02  0.236981E+03  0.827444E-02  0.136966E+00  0.990399E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199996E+03  0.190219E+03  0.181692E+02
  0.483216E+00  0.000000E+00  0.690057E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.220555E+05 -0.515117E+06  0.631170E+02  0.963584E+00  0.122457E+03  0.354611E-01  0.233262E+02  0.998956E+00  0.256268E+04  0.323302E+01  0.593982E-02  0.471187E-01  0.942392E+00  0.119940E+03  0.971538E+00  0.194307E-01  0.786610E-02  0.236958E+03  0.829695E-02  0.137070E+00  0.986260E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200024E+03  0.190221E+03  0.185658E+02
  0.489616E+00  0.000000E+00  0.691663E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.261275E+05 -0.382609E+06  0.619519E+02  0.958685E+00  0.122777E+03  0.403343E-01  0.190206E+02  0.998928E+00  0.256254E+04  0.330209E+01  0.609784E-02  0.483005E-01  0.940934E+00  0.119968E+03  0.971472E+00  0.193286E-01  0.805999E-02  0.237032E+03  0.822868E-02  0.136624E+00  0.101141E-01  0.233769E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199998E+03  0.190220E+03  0.176434E+02
  0.491629E+00  0.000000E+00  0.688512E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.174797E+05 -0.314285E+06  0.625547E+02  0.966832E+00  0.122403E+03  0.321801E-01  0.174337E+02  0.998919E+00  0.256251E+04  0.335155E+01  0.614737E-02  0.486733E-01  0.940475E+00  0.119969E+03  0.971418E+00  0.193209E-01  0.812237E-02  0.237028E+03  0.823632E-02  0.136571E+00  0.101847E-01  0.233745E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200048E+03  0.190224E+03  0.181731E+02
  0.493117E+00  0.000000E+00  0.689914E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.212260E+05 -0.291566E+06  0.620187E+02  0.963050E+00  0.122605E+03  0.359562E-01  0.161566E+02  0.998913E+00  0.256247E+04  0.335995E+01  0.618473E-02  0.489511E-01  0.940132E+00  0.119978E+03  0.971412E+00  0.192902E-01  0.816755E-02  0.237054E+03  0.821209E-02  0.136441E+00  0.102463E-01  0.233756E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200026E+03  0.190222E+03  0.176211E+02
  0.493464E+00  0.000000E+00  0.686773E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.126897E+05 -0.260367E+06  0.627719E+02  0.971032E+00  0.122224E+03  0.279735E-01  0.158434E+02  0.998911E+00  0.256248E+04  0.338846E+01  0.619289E-02  0.490145E-01  0.940056E+00  0.119973E+03  0.971378E+00  0.193063E-01  0.817910E-02  0.237033E+03  0.823427E-02  0.136496E+00  0.102519E-01  0.233731E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200076E+03  0.190226E+03  0.185102E+02
  0.497066E+00  0.000000E+00  0.687565E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.147376E+05 -0.186453E+06  0.621678E+02  0.968772E+00  0.122376E+03  0.302187E-01  0.121081E+02  0.998896E+00  0.256239E+04  0.342891E+01  0.628341E-02  0.496887E-01  0.939223E+00  0.119989E+03  0.971339E+00  0.192493E-01  0.828967E-02  0.237075E+03  0.819631E-02  0.136244E+00  0.103951E-01  0.233737E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200063E+03  0.190226E+03  0.178289E+02
  0.495088E+00  0.000000E+00  0.688911E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.184367E+05 -0.240332E+06  0.620537E+02  0.965502E+00  0.122510E+03  0.334968E-01  0.142841E+02  0.998904E+00  0.256243E+04  0.339294E+01  0.623391E-02  0.493188E-01  0.939679E+00  0.119984E+03  0.971377E+00  0.192686E-01  0.822835E-02  0.237065E+03  0.820287E-02  0.136339E+00  0.103209E-01  0.233748E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200042E+03  0.190224E+03  0.176487E+02
  0.491317E+00  0.000000E+00  0.687067E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.135479E+05 -0.310493E+06  0.629439E+02  0.970485E+00  0.122224E+03  0.285289E-01  0.176897E+02  0.998921E+00  0.256252E+04  0.335854E+01  0.613934E-02  0.486145E-01  0.940549E+00  0.119965E+03  0.971408E+00  0.193351E-01  0.811320E-02  0.237014E+03  0.825067E-02  0.136627E+00  0.101688E-01  0.233733E+03  0.843728E+03  0.102406E+04  0.918040E+03  0.200071E+03  0.190226E+03  0.186176E+02
  0.497536E+00  0.000000E+00  0.688734E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.178691E+05 -0.184891E+06  0.618142E+02  0.965748E+00  0.122529E+03  0.332409E-01  0.115296E+02  0.998893E+00  0.256238E+04  0.342590E+01  0.629543E-02  0.497774E-01  0.939113E+00  0.119993E+03  0.971344E+00  0.192346E-01  0.830380E-02  0.237088E+03  0.818282E-02  0.136185E+00  0.104165E-01  0.233746E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200044E+03  0.190224E+03  0.173522E+02
  0.499934E+00  0.000000E+00  0.685728E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.970994E+04 -0.109304E+06  0.622838E+02  0.973058E+00  0.122206E+03  0.259222E-01  0.793353E+01  0.998883E+00  0.256234E+04  0.348065E+01  0.635558E-02  0.502272E-01  0.938560E+00  0.119997E+03  0.971285E+00  0.192204E-01  0.837889E-02  0.237089E+03  0.818587E-02  0.136103E+00  0.105033E-01  0.233722E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200092E+03  0.190228E+03  0.181795E+02
  0.494667E+00  0.000000E+00  0.687804E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.154556E+05 -0.241370E+06  0.623844E+02  0.968372E+00  0.122366E+03  0.306288E-01  0.147049E+02  0.998906E+00  0.256245E+04  0.339604E+01  0.622317E-02  0.492395E-01  0.939777E+00  0.119980E+03  0.971372E+00  0.192821E-01  0.821573E-02  0.237053E+03  0.821544E-02  0.136393E+00  0.103016E-01  0.233739E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.200059E+03  0.190225E+03  0.180484E+02
  0.498160E+00  0.000000E+00  0.686441E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.116732E+05 -0.153788E+06  0.623174E+02  0.971470E+00  0.122260E+03  0.275164E-01  0.107113E+02  0.998891E+00  0.256237E+04  0.345190E+01  0.631084E-02  0.498938E-01  0.938971E+00  0.119991E+03  0.971314E+00  0.192411E-01  0.832380E-02  0.237077E+03  0.819574E-02  0.136201E+00  0.104353E-01  0.233728E+03  0.843728E+03  0.102406E+04  0.918042E+03  0.200081E+03  0.190227E+03  0.181093E+02
  0.493740E+00  0.000000E+00  0.691728E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.260846E+05 -0.291196E+06  0.614442E+02  0.958105E+00  0.122858E+03  0.408982E-01  0.155895E+02  0.998910E+00  0.256245E+04  0.335412E+01  0.620059E-02  0.490682E-01  0.939987E+00  0.119985E+03  0.971420E+00  0.192691E-01  0.818613E-02  0.237073E+03  0.819221E-02  0.136357E+00  0.102752E-01  0.233770E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199997E+03  0.190220E+03  0.170727E+02
  0.497662E+00  0.000000E+00  0.686921E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.129812E+05 -0.168415E+06  0.622583E+02  0.970331E+00  0.122309E+03  0.286575E-01  0.113687E+02  0.998893E+00  0.256238E+04  0.344167E+01  0.629834E-02  0.498004E-01  0.939086E+00  0.119990E+03  0.971325E+00  0.192450E-01  0.830827E-02  0.237076E+03  0.819626E-02  0.136221E+00  0.104169E-01  0.233732E+03  0.843728E+03  0.102406E+04  0.918039E+03  0.200073E+03  0.190227E+03  0.179873E+02
  0.494057E+00  0.000000E+00  0.689001E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.187188E+05 -0.263873E+06  0.621500E+02  0.965359E+00  0.122504E+03  0.336438E-01  0.152931E+02  0.998909E+00  0.256245E+04  0.337898E+01  0.620809E-02  0.491261E-01  0.939917E+00  0.119980E+03  0.971391E+00  0.192828E-01  0.819665E-02  0.237056E+03  0.821118E-02  0.136403E+00  0.102807E-01  0.233748E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200040E+03  0.190224E+03  0.177559E+02
  0.487153E+00  0.000000E+00  0.690283E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.224941E+05 -0.427739E+06  0.626112E+02  0.962625E+00  0.122552E+03  0.364047E-01  0.207897E+02  0.998939E+00  0.256260E+04  0.328115E+01  0.603667E-02  0.478441E-01  0.941497E+00  0.119955E+03  0.971491E+00  0.193731E-01  0.798538E-02  0.236998E+03  0.826107E-02  0.136815E+00  0.100152E-01  0.233759E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200020E+03  0.190221E+03  0.181887E+02
